time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
314.0,0.0,-8.0,2433.21,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,950.84,routeedge1_0,350.84,65.25,90.0,0.01,14.88,edge2,0
315.0,0.0,-8.0,2433.18,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,965.72,routeedge1_0,365.72,65.25,90.0,0.01,14.88,edge2,0
316.0,0.0,-8.0,2433.16,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,980.6,routeedge1_0,380.6,65.25,90.0,0.01,14.88,edge2,0
317.0,0.0,-8.0,2433.16,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,995.48,routeedge1_0,395.48,65.25,90.0,0.01,14.88,edge2,0
318.0,0.0,-8.0,2433.16,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1010.36,routeedge1_0,410.36,65.25,90.0,0.01,14.88,edge2,0
319.0,0.0,-8.0,2433.16,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1025.24,routeedge1_0,425.24,65.25,90.0,0.01,14.88,edge2,0
320.0,0.0,-8.0,2433.17,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1040.12,routeedge1_0,440.12,65.25,90.0,0.01,14.88,edge2,0
321.0,0.0,-8.0,2433.19,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1055.0,routeedge1_0,455.0,65.25,90.0,0.01,14.88,edge2,0
322.0,0.0,-8.0,2433.2,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1069.88,routeedge1_0,469.88,65.25,90.0,0.01,14.88,edge2,0
323.0,0.0,-8.0,2433.22,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1084.76,routeedge1_0,484.76,65.25,90.0,0.01,14.88,edge2,0
324.0,0.0,-8.0,2433.23,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1099.65,routeedge1_0,499.65,65.26,90.0,0.01,14.88,edge2,0
325.0,0.0,-8.0,2433.25,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1114.53,routeedge1_0,514.53,65.26,90.0,0.01,14.88,edge2,0
326.0,0.0,-8.0,2433.27,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1129.41,routeedge1_0,529.41,65.26,90.0,0.01,14.88,edge2,0
327.0,0.0,-8.0,2433.29,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1144.29,routeedge1_0,544.29,65.26,90.0,0.01,14.88,edge2,0
328.0,0.0,-8.0,2433.3,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1159.18,routeedge1_0,559.18,65.26,90.0,0.01,14.88,edge2,0
329.0,0.0,-8.0,2433.32,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1174.06,routeedge1_0,574.06,65.26,90.0,0.01,14.88,edge2,0
330.0,0.0,-8.0,2433.34,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1188.94,routeedge1_0,588.94,65.26,90.0,0.01,14.88,edge2,0
331.0,0.0,-8.0,2433.36,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1203.83,routeedge1_0,603.83,65.26,90.0,0.01,14.88,edge2,0
332.0,0.0,-8.0,2433.38,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1218.71,routeedge1_0,618.71,65.26,90.0,0.01,14.88,edge2,0
333.0,0.0,-8.0,2433.39,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1233.6,routeedge1_0,633.6,65.26,90.0,0.01,14.88,edge2,0
334.0,0.0,-8.0,2433.41,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1248.48,routeedge1_0,648.48,65.26,90.0,0.01,14.88,edge2,0
335.0,0.0,-4.8,2433.43,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.72,1.05,0.01,1263.36,routeedge1_0,663.36,65.26,90.0,0.01,14.88,edge2,1
336.0,0.0,-4.8,2553.45,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.78,1.1,0.02,1278.28,routeedge1_0,678.28,65.34,90.0,0.02,14.91,edge2,1
337.0,0.0,-4.8,2525.27,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.77,1.09,0.02,1293.22,routeedge1_0,693.22,65.34,90.0,0.02,14.94,edge2,1
338.0,0.0,-4.8,2493.71,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.75,1.07,0.02,1308.17,routeedge1_0,708.17,65.33,90.0,0.01,14.95,edge2,1
339.0,0.0,-4.8,2480.42,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.74,1.07,0.01,1323.13,routeedge1_0,723.13,65.33,90.0,0.01,14.96,edge2,1
340.0,0.0,-4.8,2470.62,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.74,1.06,0.01,1338.1,routeedge1_0,738.1,65.33,90.0,0.01,14.97,edge2,1
341.0,0.0,-4.8,2463.41,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.74,1.06,0.01,1353.07,routeedge1_0,753.07,65.33,90.0,0.01,14.97,edge2,1
342.0,0.0,-4.8,2458.12,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.06,0.01,1368.05,routeedge1_0,768.05,65.33,90.0,0.01,14.98,edge2,1
343.0,0.0,-4.8,2454.23,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1383.03,routeedge1_0,783.03,65.33,90.0,0.01,14.98,edge2,1
344.0,0.0,-4.8,2451.38,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1398.01,routeedge1_0,798.01,65.33,90.0,0.01,14.98,edge2,1
345.0,0.0,-4.8,2449.29,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1413.0,routeedge1_0,813.0,65.33,90.0,0.01,14.98,edge2,1
346.0,0.0,-4.8,2447.76,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1427.98,routeedge1_0,827.98,65.33,90.0,0.01,14.99,edge2,1
347.0,0.0,-4.8,2446.64,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1442.97,routeedge1_0,842.97,65.33,90.0,0.01,14.99,edge2,1
348.0,0.0,-4.8,2445.82,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1457.96,routeedge1_0,857.96,65.33,90.0,0.01,14.99,edge2,1
349.0,0.0,-4.8,2445.22,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1472.95,routeedge1_0,872.95,65.33,90.0,0.01,14.99,edge2,1
350.0,0.0,-4.8,2444.78,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1487.93,routeedge1_0,887.93,65.33,90.0,0.01,14.99,edge2,1
351.0,0.0,-4.8,2444.46,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1502.92,routeedge1_0,902.92,65.33,90.0,0.01,14.99,edge2,1
352.0,0.0,-4.8,2444.22,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1517.91,routeedge1_0,917.91,65.33,90.0,0.01,14.99,edge2,1
353.0,0.0,-4.8,2444.05,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1532.9,routeedge1_0,932.9,65.33,90.0,0.01,14.99,edge2,1
354.0,0.0,-4.8,2443.92,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1547.89,routeedge1_0,947.89,65.33,90.0,0.01,14.99,edge2,1
355.0,0.0,-4.8,2443.83,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1562.88,routeedge1_0,962.88,65.33,90.0,0.01,14.99,edge2,1
356.0,0.0,-4.8,2443.76,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1577.87,routeedge1_0,977.87,65.33,90.0,0.01,14.99,edge2,1
357.0,0.0,-4.8,2443.71,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1592.86,routeedge1_0,992.86,65.33,90.0,0.01,14.99,edge2,1
358.0,0.0,-4.8,2443.68,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1607.85,routeedge1_0,1007.85,65.33,90.0,0.01,14.99,edge2,1
359.0,0.0,-4.8,2443.65,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1622.84,routeedge1_0,1022.84,65.33,90.0,0.01,14.99,edge2,1
360.0,0.0,-4.8,2443.63,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1637.82,routeedge1_0,1037.82,65.33,90.0,0.01,14.99,edge2,1
361.0,0.0,-4.8,2443.62,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1652.81,routeedge1_0,1052.81,65.33,90.0,0.01,14.99,edge2,1
362.0,0.0,-4.8,2443.61,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1667.8,routeedge1_0,1067.8,65.33,90.0,0.01,14.99,edge2,1
363.0,0.0,-4.8,2443.6,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1682.79,routeedge1_0,1082.79,65.33,90.0,0.01,14.99,edge2,1
364.0,0.0,-4.8,2443.59,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1697.78,routeedge1_0,1097.78,65.33,90.0,0.01,14.99,edge2,1
365.0,0.0,-4.8,2443.59,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1712.77,routeedge1_0,1112.77,65.33,90.0,0.01,14.99,edge2,1
366.0,0.0,-4.8,2443.59,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1727.76,routeedge1_0,1127.76,65.33,90.0,0.01,14.99,edge2,1
367.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1742.75,routeedge1_0,1142.75,65.33,90.0,0.01,14.99,edge2,1
368.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1757.74,routeedge1_0,1157.74,65.33,90.0,0.01,14.99,edge2,1
369.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1772.73,routeedge1_0,1172.73,65.33,90.0,0.01,14.99,edge2,1
370.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1787.72,routeedge1_0,1187.72,65.33,90.0,0.01,14.99,edge2,1
371.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1802.71,routeedge1_0,1202.71,65.33,90.0,0.01,14.99,edge2,1
372.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1817.69,routeedge1_0,1217.69,65.33,90.0,0.01,14.99,edge2,1
373.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1832.68,routeedge1_0,1232.68,65.33,90.0,0.01,14.99,edge2,1
374.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1847.67,routeedge1_0,1247.67,65.33,90.0,0.01,14.99,edge2,1
375.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1862.66,routeedge1_0,1262.66,65.33,90.0,0.01,14.99,edge2,1
376.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1877.65,routeedge1_0,1277.65,65.33,90.0,0.01,14.99,edge2,1
377.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1892.64,routeedge1_0,1292.64,65.33,90.0,0.01,14.99,edge2,1
378.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1907.63,routeedge1_0,1307.63,65.33,90.0,0.01,14.99,edge2,1
379.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1922.62,routeedge1_0,1322.62,65.33,90.0,0.01,14.99,edge2,1
380.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1937.61,routeedge1_0,1337.61,65.33,90.0,0.01,14.99,edge2,1
381.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1952.6,routeedge1_0,1352.6,65.33,90.0,0.01,14.99,edge2,1
382.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1967.59,routeedge1_0,1367.59,65.33,90.0,0.01,14.99,edge2,1
383.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1982.58,routeedge1_0,1382.58,65.33,90.0,0.01,14.99,edge2,1
384.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,1997.56,routeedge1_0,1397.56,65.33,90.0,0.01,14.99,edge2,1
385.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2012.55,routeedge1_0,1412.55,65.33,90.0,0.01,14.99,edge2,1
386.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2027.54,routeedge1_0,1427.54,65.33,90.0,0.01,14.99,edge2,1
387.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2042.53,routeedge1_0,1442.53,65.33,90.0,0.01,14.99,edge2,1
388.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2057.52,routeedge1_0,1457.52,65.33,90.0,0.01,14.99,edge2,1
389.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2072.51,routeedge1_0,1472.51,65.33,90.0,0.01,14.99,edge2,1
390.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2087.5,routeedge1_0,1487.5,65.33,90.0,0.01,14.99,edge2,1
391.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2102.49,routeedge1_0,1502.49,65.33,90.0,0.01,14.99,edge2,1
392.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2117.48,routeedge1_0,1517.48,65.33,90.0,0.01,14.99,edge2,1
393.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2132.47,routeedge1_0,1532.47,65.33,90.0,0.01,14.99,edge2,1
394.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2147.46,routeedge1_0,1547.46,65.33,90.0,0.01,14.99,edge2,1
395.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2162.45,routeedge1_0,1562.45,65.33,90.0,0.01,14.99,edge2,1
396.0,0.0,-4.8,2443.58,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2177.43,routeedge1_0,1577.43,65.33,90.0,0.01,14.99,edge2,1
397.0,0.0,-4.8,2443.6,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2192.42,routeedge1_0,1592.42,65.33,90.0,0.01,14.99,edge2,1
398.0,0.0,-4.8,2443.62,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2207.41,routeedge1_0,1607.41,65.33,90.0,0.01,14.99,edge2,1
399.0,0.0,-4.8,2443.62,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2222.4,routeedge1_0,1622.4,65.33,90.0,0.01,14.99,edge2,1
400.0,0.0,-4.8,2443.62,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2237.39,routeedge1_0,1637.39,65.33,90.0,0.01,14.99,edge2,1
401.0,0.0,-4.8,2443.62,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2252.38,routeedge1_0,1652.38,65.33,90.0,0.01,14.99,edge2,1
402.0,0.0,-4.8,2443.62,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2267.37,routeedge1_0,1667.37,65.33,90.0,0.01,14.99,edge2,1
403.0,0.0,-4.8,2443.61,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2282.36,routeedge1_0,1682.36,65.33,90.0,0.01,14.99,edge2,1
404.0,0.0,-4.8,2443.61,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2297.35,routeedge1_0,1697.35,65.33,90.0,0.01,14.99,edge2,1
405.0,0.0,-4.8,2443.61,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2312.34,routeedge1_0,1712.34,65.33,90.0,0.01,14.99,edge2,1
406.0,0.0,-4.8,2443.6,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2327.33,routeedge1_0,1727.33,65.33,90.0,0.01,14.99,edge2,1
407.0,0.0,-4.8,2443.6,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2342.32,routeedge1_0,1742.32,65.33,90.0,0.01,14.99,edge2,1
408.0,0.0,-4.8,2443.6,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2357.31,routeedge1_0,1757.31,65.33,90.0,0.01,14.99,edge2,1
409.0,0.0,-4.8,2443.6,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2372.29,routeedge1_0,1772.29,65.33,90.0,0.01,14.99,edge2,1
410.0,0.0,-4.8,2443.6,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2387.28,routeedge1_0,1787.28,65.33,90.0,0.01,14.99,edge2,1
411.0,0.0,-4.8,2443.6,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2402.27,routeedge1_0,1802.27,65.33,90.0,0.01,14.99,edge2,1
412.0,0.0,-4.8,2443.59,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2417.26,routeedge1_0,1817.26,65.33,90.0,0.01,14.99,edge2,1
413.0,0.0,-4.8,2443.59,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2432.25,routeedge1_0,1832.25,65.33,90.0,0.01,14.99,edge2,1
414.0,0.0,-4.8,2443.59,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2447.24,routeedge1_0,1847.24,65.33,90.0,0.01,14.99,edge2,1
415.0,0.0,-4.8,2443.59,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2462.23,routeedge1_0,1862.23,65.33,90.0,0.01,14.99,edge2,1
416.0,0.0,-4.8,2443.59,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2477.22,routeedge1_0,1877.22,65.33,90.0,0.01,14.99,edge2,1
417.0,0.0,-4.8,2443.59,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2492.21,routeedge1_0,1892.21,65.33,90.0,0.01,14.99,edge2,1
418.0,0.0,-4.8,2455.04,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.06,0.01,2507.2,routeedge1_0,1907.2,65.34,90.0,0.01,14.99,edge2,1
419.0,0.0,-4.8,2452.3,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2522.2,routeedge1_0,1922.2,65.34,90.0,0.01,14.99,edge2,1
420.0,0.0,-4.8,2450.29,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2537.19,routeedge1_0,1937.19,65.34,90.0,0.01,15.0,edge2,1
421.0,0.0,-4.8,2448.81,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2552.19,routeedge1_0,1952.19,65.34,90.0,0.01,15.0,edge2,1
422.0,0.0,-4.8,2447.72,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2567.19,routeedge1_0,1967.19,65.34,90.0,0.01,15.0,edge2,1
423.0,0.0,-4.8,2446.92,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2582.18,routeedge1_0,1982.18,65.34,90.0,0.01,15.0,edge2,1
424.0,0.0,-4.8,2446.34,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2597.18,routeedge1_0,1997.18,65.34,90.0,0.01,15.0,edge2,1
425.0,0.0,-4.8,2445.91,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2612.08,routeedge1_0,12.08,65.34,90.0,0.01,15.0,edge3,1
426.0,0.0,-4.8,2445.59,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2627.08,routeedge1_0,27.08,65.34,90.0,0.01,15.0,edge3,1
427.0,0.0,-4.8,2445.36,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2642.08,routeedge1_0,42.08,65.34,90.0,0.01,15.0,edge3,1
428.0,0.0,-4.8,2445.19,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2657.08,routeedge1_0,57.08,65.34,90.0,0.01,15.0,edge3,1
429.0,0.0,-4.8,2445.07,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2672.08,routeedge1_0,72.08,65.34,90.0,0.01,15.0,edge3,1
430.0,0.0,-4.8,2444.97,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2687.08,routeedge1_0,87.08,65.34,90.0,0.01,15.0,edge3,1
431.0,0.0,-4.8,2444.91,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2702.08,routeedge1_0,102.08,65.34,90.0,0.01,15.0,edge3,1
432.0,0.0,-4.8,2444.86,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2717.08,routeedge1_0,117.08,65.34,90.0,0.01,15.0,edge3,1
433.0,0.0,-4.8,2444.82,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2732.08,routeedge1_0,132.08,65.34,90.0,0.01,15.0,edge3,1
434.0,0.0,-4.8,2444.8,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2747.08,routeedge1_0,147.08,65.34,90.0,0.01,15.0,edge3,1
435.0,0.0,-4.8,2444.78,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2762.08,routeedge1_0,162.08,65.34,90.0,0.01,15.0,edge3,1
436.0,0.0,-4.8,2444.76,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2777.08,routeedge1_0,177.08,65.34,90.0,0.01,15.0,edge3,1
437.0,0.0,-4.8,2444.75,0.0,traffic_slow,flow_00.15,HBEFA3/PC_G_EU4,0.0,0.73,1.05,0.01,2792.08,routeedge1_0,192.08,65.34,90.0,0.01,15.0,edge3,1
289.0,119.46,-8.0,2359.47,0.0,traffic_slow,flow_00.16,HBEFA3/PC_G_EU4,0.0,1.01,1.01,0.6,405.1,routeedge1_0,5.1,56.93,90.0,0.05,2.39,edge1,0
290.0,120.64,-8.0,3156.82,0.0,traffic_slow,flow_00.16,HBEFA3/PC_G_EU4,0.0,1.36,1.36,0.62,408.49,routeedge1_0,8.49,61.71,90.0,0.06,3.39,edge1,0
291.0,110.15,-8.0,3345.36,0.0,traffic_slow,flow_00.16,HBEFA3/PC_G_EU4,0.0,1.42,1.44,0.58,412.87,routeedge1_0,12.87,62.16,90.0,0.06,4.38,edge1,0
292.0,100.75,-8.0,3543.63,0.0,traffic_slow,flow_00.16,HBEFA3/PC_G_EU4,0.0,1.49,1.52,0.54,418.25,routeedge1_0,18.25,62.62,90.0,0.06,5.38,edge1,0
293.0,92.35,-8.0,3745.38,0.0,traffic_slow,flow_00.16,HBEFA3/PC_G_EU4,0.0,1.56,1.61,0.51,424.61,routeedge1_0,24.61,63.08,90.0,0.07,6.36,edge1,0
