time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
391.0,0.0,-8.0,0.0,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1719.78,routeedge1_0,1119.78,68.52,90.0,0.0,19.96,edge2,0
392.0,0.0,-8.0,0.0,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1739.74,routeedge1_0,1139.74,68.52,90.0,0.0,19.96,edge2,0
393.0,0.0,-8.0,0.0,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1759.69,routeedge1_0,1159.69,68.52,90.0,0.0,19.96,edge2,0
394.0,0.0,-8.0,0.0,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1779.65,routeedge1_0,1179.65,68.52,90.0,0.0,19.96,edge2,0
395.0,0.0,-8.0,0.0,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1799.6,routeedge1_0,1199.6,68.52,90.0,0.0,19.96,edge2,0
396.0,0.0,-8.0,3188.02,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,1819.56,routeedge1_0,1219.56,68.54,90.0,0.03,19.96,edge2,0
397.0,0.0,-8.0,3183.58,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,1839.53,routeedge1_0,1239.53,68.54,90.0,0.03,19.96,edge2,0
398.0,0.0,-8.0,3180.03,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,1859.49,routeedge1_0,1259.49,68.54,90.0,0.03,19.97,edge2,0
399.0,0.0,-8.0,3177.19,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,1879.46,routeedge1_0,1279.46,68.54,90.0,0.03,19.97,edge2,0
400.0,0.0,-8.0,3174.92,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1899.44,routeedge1_0,1299.44,68.54,90.0,0.03,19.97,edge2,0
401.0,0.0,-8.0,3173.12,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1919.41,routeedge1_0,1319.41,68.54,90.0,0.03,19.97,edge2,0
402.0,0.0,-8.0,3171.67,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1939.38,routeedge1_0,1339.38,68.54,90.0,0.03,19.97,edge2,0
403.0,0.0,-8.0,3170.52,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1959.36,routeedge1_0,1359.36,68.54,90.0,0.03,19.98,edge2,0
404.0,0.0,-8.0,3169.6,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1979.34,routeedge1_0,1379.34,68.54,90.0,0.03,19.98,edge2,0
405.0,0.0,-8.0,3168.92,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1999.31,routeedge1_0,1399.31,68.54,90.0,0.03,19.98,edge2,0
406.0,0.0,-8.0,3168.36,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2019.29,routeedge1_0,1419.29,68.54,90.0,0.03,19.98,edge2,0
407.0,0.0,-8.0,3167.87,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2039.27,routeedge1_0,1439.27,68.54,90.0,0.03,19.98,edge2,0
408.0,0.0,-8.0,3167.47,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2059.25,routeedge1_0,1459.25,68.54,90.0,0.03,19.98,edge2,0
409.0,0.0,-8.0,3167.16,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2079.23,routeedge1_0,1479.23,68.54,90.0,0.03,19.98,edge2,0
410.0,0.0,-8.0,3166.91,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2099.2,routeedge1_0,1499.2,68.54,90.0,0.03,19.98,edge2,0
411.0,0.0,-8.0,3166.77,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2119.18,routeedge1_0,1519.18,68.54,90.0,0.03,19.98,edge2,0
412.0,0.0,-8.0,3166.65,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2139.16,routeedge1_0,1539.16,68.54,90.0,0.03,19.98,edge2,0
413.0,0.0,-8.0,3166.55,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2159.14,routeedge1_0,1559.14,68.54,90.0,0.03,19.98,edge2,0
414.0,0.0,-8.0,3166.46,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2179.12,routeedge1_0,1579.12,68.54,90.0,0.03,19.98,edge2,0
415.0,0.0,-8.0,3166.39,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2199.1,routeedge1_0,1599.1,68.54,90.0,0.03,19.98,edge2,0
416.0,0.0,-8.0,3166.33,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2219.08,routeedge1_0,1619.08,68.54,90.0,0.03,19.98,edge2,0
417.0,0.0,-8.0,3166.28,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2239.06,routeedge1_0,1639.06,68.54,90.0,0.03,19.98,edge2,0
418.0,0.0,-8.0,3166.24,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2259.04,routeedge1_0,1659.04,68.54,90.0,0.03,19.98,edge2,0
419.0,0.0,-8.0,3166.2,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2279.02,routeedge1_0,1679.02,68.54,90.0,0.03,19.98,edge2,0
420.0,0.0,-8.0,3166.17,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2299.0,routeedge1_0,1699.0,68.54,90.0,0.03,19.98,edge2,0
421.0,0.0,-8.0,3166.15,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2318.98,routeedge1_0,1718.98,68.54,90.0,0.03,19.98,edge2,0
422.0,0.0,-8.0,3166.13,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2338.96,routeedge1_0,1738.96,68.54,90.0,0.03,19.98,edge2,0
423.0,0.0,-8.0,3166.11,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2358.94,routeedge1_0,1758.94,68.54,90.0,0.03,19.98,edge2,0
424.0,0.0,-8.0,3166.1,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2378.92,routeedge1_0,1778.92,68.54,90.0,0.03,19.98,edge2,0
425.0,0.0,-8.0,3166.09,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2398.9,routeedge1_0,1798.9,68.54,90.0,0.03,19.98,edge2,0
426.0,0.0,-8.0,3166.08,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2418.88,routeedge1_0,1818.88,68.54,90.0,0.03,19.98,edge2,0
427.0,0.0,-8.0,3166.07,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2438.86,routeedge1_0,1838.86,68.54,90.0,0.03,19.98,edge2,0
428.0,0.0,-8.0,3166.06,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2458.84,routeedge1_0,1858.84,68.54,90.0,0.03,19.98,edge2,0
429.0,0.0,-8.0,3187.67,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,2478.82,routeedge1_0,1878.82,68.55,90.0,0.03,19.98,edge2,0
430.0,0.0,-8.0,3184.1,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2498.81,routeedge1_0,1898.81,68.55,90.0,0.03,19.99,edge2,0
431.0,0.0,-8.0,3181.23,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2518.8,routeedge1_0,1918.8,68.55,90.0,0.03,19.99,edge2,0
432.0,0.0,-8.0,3178.94,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2538.79,routeedge1_0,1938.79,68.55,90.0,0.03,19.99,edge2,0
433.0,0.0,-8.0,3177.1,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2558.78,routeedge1_0,1958.78,68.55,90.0,0.03,19.99,edge2,0
434.0,0.0,-8.0,3175.63,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,2578.78,routeedge1_0,1978.78,68.55,90.0,0.03,19.99,edge2,0
435.0,0.0,-8.0,3174.45,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2598.77,routeedge1_0,1998.77,68.55,90.0,0.03,20.0,edge2,0
436.0,0.0,-8.0,3173.51,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2618.67,routeedge1_0,18.67,68.55,90.0,0.03,20.0,edge3,0
437.0,0.0,-8.0,3172.75,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2638.67,routeedge1_0,38.67,68.55,90.0,0.03,20.0,edge3,0
438.0,0.0,-8.0,3172.15,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2658.67,routeedge1_0,58.67,68.55,90.0,0.03,20.0,edge3,0
439.0,0.0,-8.0,3171.66,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2678.66,routeedge1_0,78.66,68.55,90.0,0.03,20.0,edge3,0
440.0,0.0,-8.0,3171.27,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2698.66,routeedge1_0,98.66,68.55,90.0,0.03,20.0,edge3,0
441.0,0.0,-8.0,3170.96,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2718.66,routeedge1_0,118.66,68.55,90.0,0.03,20.0,edge3,0
442.0,0.0,-8.0,3170.72,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2738.66,routeedge1_0,138.66,68.55,90.0,0.03,20.0,edge3,0
443.0,0.0,-8.0,3170.52,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2758.66,routeedge1_0,158.66,68.55,90.0,0.03,20.0,edge3,0
444.0,0.0,-8.0,3170.36,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2778.66,routeedge1_0,178.66,68.55,90.0,0.03,20.0,edge3,0
445.0,0.0,-8.0,3170.23,0.0,traffic_slow,flow_00.18,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,2798.66,routeedge1_0,198.66,68.55,90.0,0.03,20.0,edge3,0
343.0,0.0,-8.0,2341.96,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.7,1.01,0.02,405.1,routeedge1_0,5.1,64.61,90.0,0.01,13.95,edge1,0
344.0,51.07,-8.0,5339.19,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,2.1,2.3,0.36,419.81,routeedge1_0,19.81,67.14,90.0,0.09,14.71,edge1,0
345.0,47.28,-8.0,5329.85,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,2.08,2.29,0.34,435.22,routeedge1_0,35.22,67.4,90.0,0.09,15.42,edge1,0
346.0,43.17,-8.0,5272.13,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,2.03,2.27,0.32,451.29,routeedge1_0,51.29,67.62,90.0,0.09,16.06,edge1,0
347.0,38.75,-8.0,5171.35,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.97,2.22,0.3,467.93,routeedge1_0,67.93,67.8,90.0,0.08,16.65,edge1,0
348.0,34.12,-8.0,5035.66,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.9,2.16,0.27,485.1,routeedge1_0,85.1,67.95,90.0,0.08,17.16,edge1,0
349.0,29.37,-8.0,4874.97,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.81,2.1,0.25,502.72,routeedge1_0,102.72,68.07,90.0,0.08,17.62,edge1,0
350.0,24.66,-8.0,4699.57,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.72,2.02,0.22,520.74,routeedge1_0,120.74,68.17,90.0,0.07,18.02,edge1,0
351.0,20.09,-8.0,4518.6,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.62,1.94,0.2,539.1,routeedge1_0,139.1,68.24,90.0,0.07,18.36,edge1,0
352.0,15.78,-8.0,4340.68,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.53,1.87,0.17,557.74,routeedge1_0,157.74,68.3,90.0,0.06,18.65,edge1,0
353.0,11.83,-8.0,4172.33,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.45,1.79,0.15,576.64,routeedge1_0,176.64,68.35,90.0,0.06,18.89,edge1,0
354.0,8.29,-8.0,4017.92,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.37,1.73,0.13,595.73,routeedge1_0,195.73,68.39,90.0,0.05,19.09,edge1,0
355.0,5.17,-8.0,3879.87,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.3,1.67,0.12,614.89,routeedge1_0,14.89,68.42,90.0,0.05,19.26,edge2,0
356.0,2.47,-8.0,3759.04,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.24,1.62,0.1,634.29,routeedge1_0,34.29,68.45,90.0,0.05,19.4,edge2,0
357.0,0.17,-8.0,3655.1,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.19,1.57,0.09,653.8,routeedge1_0,53.8,68.46,90.0,0.04,19.51,edge2,0
358.0,0.0,-8.0,3566.96,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.14,1.53,0.08,673.41,routeedge1_0,73.41,68.48,90.0,0.04,19.6,edge2,0
359.0,0.0,-8.0,3493.09,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.11,1.5,0.07,693.09,routeedge1_0,93.09,68.49,90.0,0.04,19.68,edge2,0
360.0,0.0,-8.0,3431.75,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.08,1.48,0.06,712.83,routeedge1_0,112.83,68.5,90.0,0.04,19.74,edge2,0
361.0,0.0,-8.0,3381.23,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.05,1.45,0.05,732.61,routeedge1_0,132.61,68.51,90.0,0.04,19.79,edge2,0
362.0,0.0,-8.0,3339.86,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.03,1.44,0.05,752.44,routeedge1_0,152.44,68.52,90.0,0.04,19.83,edge2,0
363.0,0.0,-8.0,3306.05,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.02,1.42,0.04,772.3,routeedge1_0,172.3,68.52,90.0,0.04,19.86,edge2,0
364.0,0.0,-8.0,3278.65,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,1.0,1.41,0.04,792.18,routeedge1_0,192.18,68.53,90.0,0.04,19.88,edge2,0
365.0,0.0,-8.0,3256.5,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.99,1.4,0.04,812.08,routeedge1_0,212.08,68.53,90.0,0.03,19.9,edge2,0
366.0,0.0,-8.0,3238.65,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.98,1.39,0.04,832.0,routeedge1_0,232.0,68.53,90.0,0.03,19.92,edge2,0
367.0,0.0,-8.0,3224.3,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.98,1.39,0.03,851.93,routeedge1_0,251.93,68.53,90.0,0.03,19.93,edge2,0
368.0,0.0,-8.0,3212.77,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.97,1.38,0.03,871.88,routeedge1_0,271.88,68.53,90.0,0.03,19.94,edge2,0
369.0,0.0,-8.0,3203.52,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.96,1.38,0.03,891.83,routeedge1_0,291.83,68.54,90.0,0.03,19.95,edge2,0
370.0,0.0,-8.0,3211.43,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.97,1.38,0.03,911.79,routeedge1_0,311.79,68.54,90.0,0.03,19.96,edge2,0
371.0,0.0,-8.0,3187.62,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.96,1.37,0.03,931.75,routeedge1_0,331.75,68.54,90.0,0.03,19.96,edge2,0
372.0,0.0,-8.0,3183.39,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,951.72,routeedge1_0,351.72,68.54,90.0,0.03,19.97,edge2,0
373.0,0.0,-8.0,3180.0,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,971.69,routeedge1_0,371.69,68.54,90.0,0.03,19.97,edge2,0
374.0,0.0,-8.0,3177.3,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.37,0.03,991.67,routeedge1_0,391.67,68.54,90.0,0.03,19.97,edge2,0
375.0,0.0,-8.0,3175.14,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1011.64,routeedge1_0,411.64,68.54,90.0,0.03,19.98,edge2,0
376.0,0.0,-8.0,3173.41,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1031.62,routeedge1_0,431.62,68.54,90.0,0.03,19.98,edge2,0
377.0,0.0,-8.0,3172.04,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1051.6,routeedge1_0,451.6,68.54,90.0,0.03,19.98,edge2,0
378.0,0.0,-8.0,3170.94,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1071.58,routeedge1_0,471.58,68.54,90.0,0.03,19.98,edge2,0
379.0,0.0,-8.0,3170.07,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1091.56,routeedge1_0,491.56,68.54,90.0,0.03,19.98,edge2,0
380.0,0.0,-8.0,3169.37,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1111.54,routeedge1_0,511.54,68.54,90.0,0.03,19.98,edge2,0
381.0,0.0,-8.0,3168.81,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1131.52,routeedge1_0,531.52,68.54,90.0,0.03,19.98,edge2,0
382.0,0.0,-8.0,3168.37,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1151.5,routeedge1_0,551.5,68.54,90.0,0.03,19.98,edge2,0
383.0,0.0,-8.0,3168.01,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1171.48,routeedge1_0,571.48,68.54,90.0,0.03,19.98,edge2,0
384.0,0.0,-8.0,3167.73,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1191.47,routeedge1_0,591.47,68.54,90.0,0.03,19.98,edge2,0
385.0,0.0,-8.0,3167.5,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1211.45,routeedge1_0,611.45,68.54,90.0,0.03,19.98,edge2,0
386.0,0.0,-8.0,3167.32,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1231.43,routeedge1_0,631.43,68.54,90.0,0.03,19.98,edge2,0
387.0,0.0,-8.0,3167.18,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1251.41,routeedge1_0,651.41,68.54,90.0,0.03,19.98,edge2,0
388.0,0.0,-8.0,3167.07,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1271.4,routeedge1_0,671.4,68.54,90.0,0.03,19.98,edge2,0
389.0,0.0,-8.0,3166.97,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1291.38,routeedge1_0,691.38,68.54,90.0,0.03,19.98,edge2,0
390.0,0.0,-8.0,3166.9,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1311.36,routeedge1_0,711.36,68.54,90.0,0.03,19.98,edge2,0
391.0,0.0,-8.0,3166.84,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1331.35,routeedge1_0,731.35,68.54,90.0,0.03,19.98,edge2,0
392.0,0.0,-8.0,3166.8,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1351.33,routeedge1_0,751.33,68.54,90.0,0.03,19.98,edge2,0
393.0,0.0,-8.0,3166.76,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1371.31,routeedge1_0,771.31,68.54,90.0,0.03,19.98,edge2,0
394.0,0.0,-8.0,3166.73,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1391.29,routeedge1_0,791.29,68.54,90.0,0.03,19.98,edge2,0
395.0,0.0,-8.0,3166.71,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1411.28,routeedge1_0,811.28,68.54,90.0,0.03,19.98,edge2,0
396.0,0.0,-8.0,3166.69,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1431.26,routeedge1_0,831.26,68.54,90.0,0.03,19.98,edge2,0
397.0,0.0,-8.0,3166.74,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1451.24,routeedge1_0,851.24,68.54,90.0,0.03,19.98,edge2,0
398.0,0.0,-8.0,3166.77,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1471.23,routeedge1_0,871.23,68.54,90.0,0.03,19.98,edge2,0
399.0,0.0,-8.0,3166.78,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1491.21,routeedge1_0,891.21,68.54,90.0,0.03,19.98,edge2,0
400.0,0.0,-8.0,3166.79,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1511.19,routeedge1_0,911.19,68.54,90.0,0.03,19.98,edge2,0
401.0,0.0,-8.0,3166.79,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1531.18,routeedge1_0,931.18,68.54,90.0,0.03,19.98,edge2,0
402.0,0.0,-8.0,3166.78,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1551.16,routeedge1_0,951.16,68.54,90.0,0.03,19.98,edge2,0
403.0,0.0,-8.0,3166.78,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1571.14,routeedge1_0,971.14,68.54,90.0,0.03,19.98,edge2,0
404.0,0.0,-8.0,3166.77,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1591.13,routeedge1_0,991.13,68.54,90.0,0.03,19.98,edge2,0
405.0,0.0,-8.0,3166.76,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1611.11,routeedge1_0,1011.11,68.54,90.0,0.03,19.98,edge2,0
406.0,0.0,-8.0,3166.75,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1631.09,routeedge1_0,1031.09,68.54,90.0,0.03,19.98,edge2,0
407.0,0.0,-8.0,3166.74,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1651.08,routeedge1_0,1051.08,68.54,90.0,0.03,19.98,edge2,0
408.0,0.0,-8.0,3166.73,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1671.06,routeedge1_0,1071.06,68.54,90.0,0.03,19.98,edge2,0
409.0,0.0,-8.0,3166.72,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1691.04,routeedge1_0,1091.04,68.54,90.0,0.03,19.98,edge2,0
410.0,0.0,-8.0,3166.72,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1711.03,routeedge1_0,1111.03,68.54,90.0,0.03,19.98,edge2,0
411.0,0.0,-8.0,3166.71,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1731.01,routeedge1_0,1131.01,68.54,90.0,0.03,19.98,edge2,0
412.0,0.0,-8.0,3166.71,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1750.99,routeedge1_0,1150.99,68.54,90.0,0.03,19.98,edge2,0
413.0,0.0,-8.0,3166.7,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1770.98,routeedge1_0,1170.98,68.54,90.0,0.03,19.98,edge2,0
414.0,0.0,-8.0,3166.7,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1790.96,routeedge1_0,1190.96,68.54,90.0,0.03,19.98,edge2,0
415.0,0.0,-8.0,3166.7,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1810.94,routeedge1_0,1210.94,68.54,90.0,0.03,19.98,edge2,0
416.0,0.0,-8.0,3166.69,0.0,traffic_slow,flow_00.19,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,1830.93,routeedge1_0,1230.93,68.54,90.0,0.03,19.98,edge2,0
